gbifID;type;format;identifier;references;title;description;source;audience;created;creator;contributor;publisher;license;rightsHolder
3773362741;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/195925517/original.jpg;https://www.inaturalist.org/photos/195925517;;;;;08/05/2022 14:12;pabloisrey;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;pabloisrey
3773362741;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/195925754/original.jpg;https://www.inaturalist.org/photos/195925754;;;;;08/05/2022 14:12;pabloisrey;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;pabloisrey
3773362741;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/195925660/original.jpg;https://www.inaturalist.org/photos/195925660;;;;;08/05/2022 14:12;pabloisrey;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;pabloisrey
3773362741;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/195925612/original.jpg;https://www.inaturalist.org/photos/195925612;;;;;08/05/2022 14:12;pabloisrey;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;pabloisrey
3759972888;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/188036180/original.jpg;https://www.inaturalist.org/photos/188036180;;;;;15/10/1983 13:00;Miguel A. Casado;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Miguel A. Casado
3759923376;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/185225703/original.jpeg;https://www.inaturalist.org/photos/185225703;;;;;30/03/2022 4:19;luisribeiro;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;luisribeiro
3759469612;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/185794907/original.jpeg;https://www.inaturalist.org/photos/185794907;;;;;02/04/2022 3:40;toniconca;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;toniconca
3712518814;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/182093434/original.jpeg;https://www.inaturalist.org/photos/182093434;;;;;09/10/2021 1:06;Сергей;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Сергей
3712518814;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/182093424/original.jpeg;https://www.inaturalist.org/photos/182093424;;;;;09/10/2021 1:05;Сергей;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Сергей
3705732098;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/181290084/original.jpeg;https://www.inaturalist.org/photos/181290084;;;;;02/03/2022 19:43;עומר וינר;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;עומר וינר
3705732098;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/181290080/original.jpeg;https://www.inaturalist.org/photos/181290080;;;;;02/03/2022 19:42;עומר וינר;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;עומר וינר
3466238522;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/110186808/original.jpeg;https://www.inaturalist.org/photos/110186808;;;;;15/01/2021 3:00;Σάββας Ζαφειρίου (Savvas Zafeiriou);;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Σάββας Ζαφειρίου (Savvas Zafeiriou)
3466238522;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/110186811/original.jpeg;https://www.inaturalist.org/photos/110186811;;;;;15/01/2021 3:00;Σάββας Ζαφειρίου (Savvas Zafeiriou);;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Σάββας Ζαφειρίου (Savvas Zafeiriou)
3457133914;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/172304291/original.jpg;https://www.inaturalist.org/photos/172304291;;;;;13/12/2021 1:44;Богданович Светлана;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Богданович Светлана
3457133914;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/172304275/original.jpg;https://www.inaturalist.org/photos/172304275;;;;;13/12/2021 1:44;Богданович Светлана;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Богданович Светлана
3457069887;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/170787171/original.jpg;https://www.inaturalist.org/photos/170787171;;;;;15/11/2021 0:36;Felipe Castilla Lattke;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Felipe Castilla Lattke
3457069887;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/170787154/original.jpg;https://www.inaturalist.org/photos/170787154;;;;;14/11/2021 23:40;Felipe Castilla Lattke;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Felipe Castilla Lattke
3457069887;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/170787164/original.jpg;https://www.inaturalist.org/photos/170787164;;;;;15/11/2021 0:36;Felipe Castilla Lattke;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Felipe Castilla Lattke
3457017512;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/171112462/original.jpeg;https://www.inaturalist.org/photos/171112462;;;;;28/11/2021 11:30;Sara Navarro;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Sara Navarro
3456734148;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/175381295/original.jpg;https://www.inaturalist.org/photos/175381295;;;;;08/01/2022 21:24;arkim;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;arkim
3456734148;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/175381272/original.jpg;https://www.inaturalist.org/photos/175381272;;;;;08/01/2022 21:23;arkim;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;arkim
3456584387;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/175694098/original.jpeg;https://www.inaturalist.org/photos/175694098;;;;;10/11/2015 17:40;Nicolò Oppicelli;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Nicolò Oppicelli
3456478172;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/170626137/original.jpeg;https://www.inaturalist.org/photos/170626137;;;;;28/11/2021 19:50;pedrosanz-anapri;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;pedrosanz-anapri
3455668314;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/175133228/original.jpeg;https://www.inaturalist.org/photos/175133228;;;;;07/01/2022 19:34;רעות בן אלישר;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;רעות בן אלישר
3455668314;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/175133240/original.jpeg;https://www.inaturalist.org/photos/175133240;;;;;07/01/2022 19:34;רעות בן אלישר;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;רעות בן אלישר
3455668314;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/175133235/original.jpeg;https://www.inaturalist.org/photos/175133235;;;;;07/01/2022 19:34;רעות בן אלישר;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;רעות בן אלישר
3455668314;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/175133232/original.jpeg;https://www.inaturalist.org/photos/175133232;;;;;07/01/2022 19:34;רעות בן אלישר;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;רעות בן אלישר
3455382348;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/170728146/original.jpeg;https://www.inaturalist.org/photos/170728146;;;;;28/11/2021 22:28;Sara Navarro;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Sara Navarro
3455196772;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/115049376/original.jpeg;https://www.inaturalist.org/photos/115049376;;;;;16/11/2015 0:22;fotis-samaritakis;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;fotis-samaritakis
3455196772;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/115049359/original.jpeg;https://www.inaturalist.org/photos/115049359;;;;;16/11/2015 0:56;fotis-samaritakis;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;fotis-samaritakis
3455196772;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/115049339/original.jpeg;https://www.inaturalist.org/photos/115049339;;;;;16/11/2015 0:54;fotis-samaritakis;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;fotis-samaritakis
3455196772;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/115049343/original.jpeg;https://www.inaturalist.org/photos/115049343;;;;;16/11/2015 0:57;fotis-samaritakis;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;fotis-samaritakis
3415818546;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/169340695/original.jpeg;https://www.inaturalist.org/photos/169340695;;;;;18/11/2021 22:01;joxepo;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;joxepo
3415758760;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/168120201/original.jpg;https://www.inaturalist.org/photos/168120201;;;;;31/10/2020 0:00;Momčilo Daljev;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Momčilo Daljev
3415758760;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/168120524/original.jpg;https://www.inaturalist.org/photos/168120524;;;;;31/10/2020 0:00;Momčilo Daljev;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Momčilo Daljev
3415695148;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/167440308/original.jpg;https://www.inaturalist.org/photos/167440308;;;;;31/10/2020 16:41;Bojan Šeguljev;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Bojan Šeguljev
3415631631;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/168982122/original.jpeg;https://www.inaturalist.org/photos/168982122;;;;;15/11/2021 21:16;ARSENIO GONZALEZ NAVARRO;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;ARSENIO GONZALEZ NAVARRO
3415631631;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/168982108/original.jpeg;https://www.inaturalist.org/photos/168982108;;;;;15/11/2021 21:16;ARSENIO GONZALEZ NAVARRO;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;ARSENIO GONZALEZ NAVARRO
3415406096;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/167406453/original.jpeg;https://www.inaturalist.org/photos/167406453;;;;;05/11/2021 20:08;joxepo;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;joxepo
3408167896;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/166638439/original.jpeg;https://www.inaturalist.org/photos/166638439;;;;;12/10/2021 19:01;salvatore_bacciu_paola_mereu;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;salvatore_bacciu_paola_mereu
3398816591;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/164633841/original.jpeg;https://www.inaturalist.org/photos/164633841;;;;;02/10/2021 13:30;deinonyco;;iNaturalist;http://creativecommons.org/licenses/by-nc-sa/4.0/;deinonyco
3398816591;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/164633883/original.jpeg;https://www.inaturalist.org/photos/164633883;;;;;02/10/2021 13:30;deinonyco;;iNaturalist;http://creativecommons.org/licenses/by-nc-sa/4.0/;deinonyco
3398816591;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/164633860/original.jpeg;https://www.inaturalist.org/photos/164633860;;;;;02/10/2021 22:29;deinonyco;;iNaturalist;http://creativecommons.org/licenses/by-nc-sa/4.0/;deinonyco
3398703213;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/163977501/original.jpeg;https://www.inaturalist.org/photos/163977501;;;;;17/10/2021 22:34;Juan Pablo del Castillo Coba;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Juan Pablo del Castillo Coba
3384848209;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/161138023/original.jpeg;https://www.inaturalist.org/photos/161138023;;;;;02/10/2021 19:53;deinonyco;;iNaturalist;http://creativecommons.org/licenses/by-nc-sa/4.0/;deinonyco
3113548449;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/128167268/original.jpg;https://www.inaturalist.org/photos/128167268;;;;;02/03/2016 9:14;Io/Es;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Io/Es
3112318096;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/124755350/original.jpg;https://www.inaturalist.org/photos/124755350;;;;;01/05/2021 13:08;durangosa;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;durangosa
3090598758;StillImage;image/jpeg;https://static.inaturalist.org/photos/86135894/original.jpeg;https://www.inaturalist.org/photos/86135894;;;;;24/11/2012 20:31;Nico Hernandez;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Nico Hernandez
3090598758;StillImage;image/jpeg;https://static.inaturalist.org/photos/86135885/original.jpeg;https://www.inaturalist.org/photos/86135885;;;;;24/11/2012 20:30;Nico Hernandez;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Nico Hernandez
3070318224;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/98641047/original.jpeg;https://www.inaturalist.org/photos/98641047;;;;;04/10/2020 4:31;Pablo de la Fuente Brun;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Pablo de la Fuente Brun
3070296139;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/98641078/original.jpeg;https://www.inaturalist.org/photos/98641078;;;;;04/10/2020 5:12;Pablo de la Fuente Brun;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Pablo de la Fuente Brun
3059009453;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/115049230/original.jpeg;https://www.inaturalist.org/photos/115049230;;;;;26/11/2016 0:34;fotis-samaritakis;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;fotis-samaritakis
3059009453;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/115049222/original.jpeg;https://www.inaturalist.org/photos/115049222;;;;;26/11/2016 0:34;fotis-samaritakis;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;fotis-samaritakis
3059009453;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/115049238/original.jpeg;https://www.inaturalist.org/photos/115049238;;;;;26/11/2016 0:35;fotis-samaritakis;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;fotis-samaritakis
3059009453;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/115049322/original.jpeg;https://www.inaturalist.org/photos/115049322;;;;;26/11/2016 0:34;fotis-samaritakis;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;fotis-samaritakis
3044859709;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/113504670/original.jpeg;https://www.inaturalist.org/photos/113504670;;;;;20/02/2021 12:13;deinonyco;;iNaturalist;http://creativecommons.org/licenses/by-nc-sa/4.0/;deinonyco
3044859709;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/113504689/original.jpeg;https://www.inaturalist.org/photos/113504689;;;;;20/02/2021 12:13;deinonyco;;iNaturalist;http://creativecommons.org/licenses/by-nc-sa/4.0/;deinonyco
3044859709;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/113504657/original.jpeg;https://www.inaturalist.org/photos/113504657;;;;;20/02/2021 12:13;deinonyco;;iNaturalist;http://creativecommons.org/licenses/by-nc-sa/4.0/;deinonyco
3044859709;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/113504677/original.jpeg;https://www.inaturalist.org/photos/113504677;;;;;20/02/2021 12:13;deinonyco;;iNaturalist;http://creativecommons.org/licenses/by-nc-sa/4.0/;deinonyco
3039275848;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/112436049/original.jpeg;https://www.inaturalist.org/photos/112436049;;;;;09/02/2021 22:52;Еlena;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Еlena
3039275848;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/112436058/original.jpeg;https://www.inaturalist.org/photos/112436058;;;;;09/02/2021 22:52;Еlena;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Еlena
3039275848;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/112435986/original.jpeg;https://www.inaturalist.org/photos/112435986;;;;;09/02/2021 22:52;Еlena;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Еlena
3039135797;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/109831215/original.jpg;https://www.inaturalist.org/photos/109831215;;;;;10/01/2021 20:29;Богданович Светлана;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Богданович Светлана
3039135797;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/109831206/original.jpg;https://www.inaturalist.org/photos/109831206;;;;;10/01/2021 20:29;Богданович Светлана;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Богданович Светлана
3014007157;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/108715628/original.jpg;https://www.inaturalist.org/photos/108715628;;;;;30/12/2020 17:52;Roman;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Roman
3013860151;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/108715623/original.jpg;https://www.inaturalist.org/photos/108715623;;;;;30/12/2020 17:52;Roman;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Roman
3005116653;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/107088949/original.jpeg;https://www.inaturalist.org/photos/107088949;;;;;11/12/2020 23:46;Σάββας Ζαφειρίου (Savvas Zafeiriou);;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Σάββας Ζαφειρίου (Savvas Zafeiriou)
3005116653;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/107089512/original.jpg;https://www.inaturalist.org/photos/107089512;;;;;11/12/2020 1:46;Σάββας Ζαφειρίου (Savvas Zafeiriou);;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Σάββας Ζαφειρίου (Savvas Zafeiriou)
3005116653;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/107089103/original.jpeg;https://www.inaturalist.org/photos/107089103;;;;;11/12/2020 23:46;Σάββας Ζαφειρίου (Savvas Zafeiriou);;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Σάββας Ζαφειρίου (Savvas Zafeiriou)
2988506936;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/113281580/original.jpeg;https://www.inaturalist.org/photos/113281580;;;;;29/10/2009 20:02;Pierpaolo Congiatu;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Pierpaolo Congiatu
2988506936;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/105592450/original.jpeg;https://www.inaturalist.org/photos/105592450;;;;;29/10/2009 20:02;Pierpaolo Congiatu;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Pierpaolo Congiatu
2988468116;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/104534978/original.jpeg;https://www.inaturalist.org/photos/104534978;;;;;14/11/2020 20:54;deinonyco;;iNaturalist;http://creativecommons.org/licenses/by-nc-sa/4.0/;deinonyco
2988468116;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/104534991/original.jpeg;https://www.inaturalist.org/photos/104534991;;;;;14/11/2020 20:55;deinonyco;;iNaturalist;http://creativecommons.org/licenses/by-nc-sa/4.0/;deinonyco
2988440389;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/104840419/original.jpeg;https://www.inaturalist.org/photos/104840419;;;;;15/11/2020 22:33;kiksalinas-anapri;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;kiksalinas-anapri
2988404372;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/104840412/original.jpeg;https://www.inaturalist.org/photos/104840412;;;;;15/11/2020 22:33;kiksalinas-anapri;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;kiksalinas-anapri
2988354075;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/104482395/original.jpg;https://www.inaturalist.org/photos/104482395;;;;;14/11/2020 23:49;Богданович Светлана;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Богданович Светлана
2988354075;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/104482419/original.jpg;https://www.inaturalist.org/photos/104482419;;;;;14/11/2020 23:49;Богданович Светлана;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Богданович Светлана
2988332166;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/104603045/original.jpeg;https://www.inaturalist.org/photos/104603045;;;;;13/11/2020 21:15;ARSENIO GONZALEZ NAVARRO;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;ARSENIO GONZALEZ NAVARRO
2988304128;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/104523968/original.jpeg;https://www.inaturalist.org/photos/104523968;;;;;14/11/2020 21:20;ARSENIO GONZALEZ NAVARRO;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;ARSENIO GONZALEZ NAVARRO
2988304128;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/104523989/original.jpeg;https://www.inaturalist.org/photos/104523989;;;;;14/11/2020 21:20;ARSENIO GONZALEZ NAVARRO;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;ARSENIO GONZALEZ NAVARRO
2988277288;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/104722224/original.jpeg;https://www.inaturalist.org/photos/104722224;;;;;13/11/2020 22:00;ARSENIO GONZALEZ NAVARRO;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;ARSENIO GONZALEZ NAVARRO
2981037753;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/102638400/original.jpg;https://www.inaturalist.org/photos/102638400;;;;;31/10/2020 20:15;ARSENIO GONZALEZ NAVARRO;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;ARSENIO GONZALEZ NAVARRO
2963761318;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/29230203/original.jpeg;https://www.inaturalist.org/photos/29230203;;;;;15/12/2018 23:51;Yael Orgad;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Yael Orgad
2963761318;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/29229239/original.jpeg;https://www.inaturalist.org/photos/29229239;;;;;15/12/2018 23:51;Yael Orgad;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Yael Orgad
2860025389;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93163797/original.jpg;https://www.inaturalist.org/photos/93163797;;;;;02/02/2020 18:52;mchaquis;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;mchaquis
2860025389;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93163814/original.jpg;https://www.inaturalist.org/photos/93163814;;;;;03/02/2020 3:52;mchaquis;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;mchaquis
2860025389;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/93163822/original.jpg;https://www.inaturalist.org/photos/93163822;;;;;02/02/2020 18:52;mchaquis;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;mchaquis
2802533601;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/66581077/original.jpeg;https://www.inaturalist.org/photos/66581077;;;;;20/03/2020 1:04;Damon Tighe;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Damon Tighe
2802533601;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/66580949/original.jpeg;https://www.inaturalist.org/photos/66580949;;;;;20/03/2020 1:04;Damon Tighe;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Damon Tighe
2597853966;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/65498856/original.jpeg;https://www.inaturalist.org/photos/65498856;;;;;21/02/2020 18:12;yos_wag;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;yos_wag
2576356669;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/62592145/original.jpg;https://www.inaturalist.org/photos/62592145;;;;;02/03/2020 13:05;Uriah Resheff;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Uriah Resheff
2576356669;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/62592155/original.jpg;https://www.inaturalist.org/photos/62592155;;;;;02/03/2020 13:05;Uriah Resheff;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Uriah Resheff
2576311032;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/62599289/original.jpg;https://www.inaturalist.org/photos/62599289;;;;;02/03/2020 16:34;Uriah Resheff;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Uriah Resheff
2576311032;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/62599276/original.jpg;https://www.inaturalist.org/photos/62599276;;;;;02/03/2020 16:34;Uriah Resheff;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Uriah Resheff
2574240933;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/60778234/original.jpeg;https://www.inaturalist.org/photos/60778234;;;;;03/02/2020 22:09;אריאל שמיר;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;אריאל שמיר
2574240933;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/60778264/original.jpeg;https://www.inaturalist.org/photos/60778264;;;;;03/02/2020 22:10;אריאל שמיר;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;אריאל שמיר
2574183471;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/61053253/original.jpeg;https://www.inaturalist.org/photos/61053253;;;;;08/02/2020 20:28;רעות בן אלישר;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;רעות בן אלישר
2574183471;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/61053257/original.jpeg;https://www.inaturalist.org/photos/61053257;;;;;08/02/2020 20:28;רעות בן אלישר;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;רעות בן אלישר
2574177189;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/61481529/original.jpeg;https://www.inaturalist.org/photos/61481529;;;;;14/02/2020 20:04;גיל;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;גיל
