gbifID;type;format;identifier;references;title;description;source;audience;created;creator;contributor;publisher;license;rightsHolder
2634091536;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/74968266/original.jpg;https://www.inaturalist.org/photos/74968266;;;;;25/05/2020 10:39;salvatore_bacciu_paola_mereu;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;salvatore_bacciu_paola_mereu
2633975554;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/66663787/original.jpeg;https://www.inaturalist.org/photos/66663787;;;;;22/08/2018 16:44;jice47;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;jice47
2626681369;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/73643437/original.jpg;https://www.inaturalist.org/photos/73643437;;;;;18/10/2019 21:36;Mario Vega Pérez;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Mario Vega Pérez
2626296321;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/73183637/original.jpg;https://www.inaturalist.org/photos/73183637;;;;;12/11/2019 19:42;Susan Walter;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Susan Walter
2620175343;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/71434708/original.jpg;https://www.inaturalist.org/photos/71434708;;;;;17/06/2018 1:44;Nihad Kudo;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Nihad Kudo
2620175343;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/71434797/original.jpg;https://www.inaturalist.org/photos/71434797;;;;;14/07/2018 2:33;Nihad Kudo;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Nihad Kudo
2596055660;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/64326014/original.jpg;https://www.inaturalist.org/photos/64326014;;;;;23/03/2020 15:24;pietro05pb;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;pietro05pb
2596045308;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/64085191/original.jpg;https://www.inaturalist.org/photos/64085191;;;;;09/06/2019 10:36;drougkas;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;drougkas
2580103173;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/63413075/original.jpeg;https://www.inaturalist.org/photos/63413075;;;;;20/06/2008 1:03;Massimo Tabone;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Massimo Tabone
2580103173;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/63413188/original.jpeg;https://www.inaturalist.org/photos/63413188;;;;;11/10/2009 18:09;Massimo Tabone;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Massimo Tabone
2563564611;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/60122018/original.jpg;https://www.inaturalist.org/photos/60122018;;;;;13/07/2018 14:24;mustafa gökmen;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;mustafa gökmen
2563564611;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/60121901/original.jpg;https://www.inaturalist.org/photos/60121901;;;;;13/07/2018 14:24;mustafa gökmen;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;mustafa gökmen
2460059352;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56330963/original.jpeg;https://www.inaturalist.org/photos/56330963;;;;;15/11/2019 20:48;David Pereira;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;David Pereira
2460059352;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56330984/original.jpeg;https://www.inaturalist.org/photos/56330984;;;;;15/11/2019 20:49;David Pereira;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;David Pereira
2460059352;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56330913/original.jpeg;https://www.inaturalist.org/photos/56330913;;;;;15/11/2019 20:47;David Pereira;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;David Pereira
2460059352;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56330969/original.jpeg;https://www.inaturalist.org/photos/56330969;;;;;15/11/2019 20:48;David Pereira;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;David Pereira
2460059352;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56330876/original.jpeg;https://www.inaturalist.org/photos/56330876;;;;;15/11/2019 20:49;David Pereira;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;David Pereira
2460059352;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56330904/original.jpeg;https://www.inaturalist.org/photos/56330904;;;;;15/11/2019 20:47;David Pereira;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;David Pereira
2460059352;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56330897/original.jpeg;https://www.inaturalist.org/photos/56330897;;;;;15/11/2019 20:49;David Pereira;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;David Pereira
2460059352;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56330959/original.jpeg;https://www.inaturalist.org/photos/56330959;;;;;15/11/2019 20:50;David Pereira;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;David Pereira
2460059352;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56330883/original.jpeg;https://www.inaturalist.org/photos/56330883;;;;;15/11/2019 20:52;David Pereira;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;David Pereira
2460059352;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56330910/original.jpeg;https://www.inaturalist.org/photos/56330910;;;;;15/11/2019 20:48;David Pereira;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;David Pereira
2460059352;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56330931/original.jpeg;https://www.inaturalist.org/photos/56330931;;;;;15/11/2019 20:48;David Pereira;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;David Pereira
2460059352;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56330966/original.jpeg;https://www.inaturalist.org/photos/56330966;;;;;15/11/2019 20:49;David Pereira;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;David Pereira
2460059352;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56330924/original.jpeg;https://www.inaturalist.org/photos/56330924;;;;;15/11/2019 20:52;David Pereira;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;David Pereira
2460059352;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56330952/original.jpeg;https://www.inaturalist.org/photos/56330952;;;;;15/11/2019 20:48;David Pereira;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;David Pereira
2460059352;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56330886/original.jpeg;https://www.inaturalist.org/photos/56330886;;;;;15/11/2019 20:47;David Pereira;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;David Pereira
2460059352;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56330944/original.jpeg;https://www.inaturalist.org/photos/56330944;;;;;15/11/2019 20:48;David Pereira;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;David Pereira
2460059352;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56330869/original.jpeg;https://www.inaturalist.org/photos/56330869;;;;;15/11/2019 20:49;David Pereira;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;David Pereira
2460059352;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56330892/original.jpeg;https://www.inaturalist.org/photos/56330892;;;;;15/11/2019 20:47;David Pereira;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;David Pereira
2460059352;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56330980/original.jpeg;https://www.inaturalist.org/photos/56330980;;;;;15/11/2019 20:47;David Pereira;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;David Pereira
2460059352;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56330974/original.jpeg;https://www.inaturalist.org/photos/56330974;;;;;15/11/2019 20:49;David Pereira;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;David Pereira
2460059352;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56330936/original.jpeg;https://www.inaturalist.org/photos/56330936;;;;;15/11/2019 20:52;David Pereira;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;David Pereira
2460059352;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/56330920/original.jpeg;https://www.inaturalist.org/photos/56330920;;;;;15/11/2019 20:48;David Pereira;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;David Pereira
2451728194;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/55696166/original.jpeg;https://www.inaturalist.org/photos/55696166;;;;;30/07/2019 15:45;pietroc;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;pietroc
2451728194;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/55696173/original.jpeg;https://www.inaturalist.org/photos/55696173;;;;;30/07/2019 15:45;pietroc;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;pietroc
2451728194;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/55696162/original.jpeg;https://www.inaturalist.org/photos/55696162;;;;;30/07/2019 15:45;pietroc;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;pietroc
2451728194;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/55696077/original.jpeg;https://www.inaturalist.org/photos/55696077;;;;;30/07/2019 15:45;pietroc;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;pietroc
2451728194;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/55696170/original.jpeg;https://www.inaturalist.org/photos/55696170;;;;;30/07/2019 15:45;pietroc;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;pietroc
2445115899;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/54504809/original.jpg;https://www.inaturalist.org/photos/54504809;;;;;20/10/2019 10:44;micoltanzania;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;micoltanzania
2423103149;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/51549691/original.jpeg;https://www.inaturalist.org/photos/51549691;;;;;17/09/2019 2:22;Daniele Seglie;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Daniele Seglie
2422983172;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/50817406/original.jpg;https://www.inaturalist.org/photos/50817406;;;;;09/08/2019 17:01;adv;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;adv
2366114603;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/48747810/original.jpeg;https://www.inaturalist.org/photos/48747810;;;;;09/08/2019 23:49;laurac32;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;laurac32
2350323123;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/46759504/original.jpeg;https://www.inaturalist.org/photos/46759504;;;;;02/11/2018 21:50;pacoaguayo;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;pacoaguayo
1978445888;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/29239267/original.jpeg;https://www.inaturalist.org/photos/29239267;;;;;30/09/2016 22:36;Davide Puddu;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Davide Puddu
1948754204;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/28728895/original.jpeg;https://www.inaturalist.org/photos/28728895;;;;;01/07/2018 5:38;murock;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;murock
1948754037;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/28727383/original.jpeg;https://www.inaturalist.org/photos/28727383;;;;;05/07/2018 16:18;murock;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;murock
1944418803;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/28155930/original.jpeg;https://www.inaturalist.org/photos/28155930;;;;;31/10/2018 22:36;Davide Puddu;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Davide Puddu
1914365961;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/26086843/original.jpeg;https://www.inaturalist.org/photos/26086843;;;;;16/09/2018 0:30;Sarah Faulwetter;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Sarah Faulwetter
1913168591;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/24572546/original.jpeg;https://www.inaturalist.org/photos/24572546;;;;;08/09/2018 3:40;Martin Brnelić;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Martin Brnelić
1891293065;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/21493808/original.jpeg;https://www.inaturalist.org/photos/21493808;;;;;07/10/2006 15:04;Filippo Melis;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Filippo Melis
1883494723;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/21127290/original.jpeg;https://www.inaturalist.org/photos/21127290;;;;;09/07/2018 4:41;Sarah Faulwetter;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Sarah Faulwetter
1880472211;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/19406119/original.jpeg;https://www.inaturalist.org/photos/19406119;;;;;10/06/2018 0:17;Besnik Jakupi;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Besnik Jakupi
1807278022;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/11224391/original.jpeg;https://www.inaturalist.org/photos/11224391;;;;;15/06/2014 3:11;Kostas Zontanos;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Kostas Zontanos
1807278022;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/11224352/original.jpeg;https://www.inaturalist.org/photos/11224352;;;;;15/06/2014 3:11;Kostas Zontanos;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Kostas Zontanos
1802696141;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/12397421/original.jpg;https://www.inaturalist.org/photos/12397421;;;;;13/06/2012 6:25;Marjan Kustera;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Marjan Kustera
1802617385;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/7018635/original.jpg;https://www.inaturalist.org/photos/7018635;;;;;30/09/2016 13:36;Davide Puddu;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Davide Puddu
1703163184;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/11825097/original.jpg;https://www.inaturalist.org/photos/11825097;;;;;09/08/2014 1:29;mycohollic;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;mycohollic
1677283568;StillImage;image/png;https://inaturalist-open-data.s3.amazonaws.com/photos/11090704/original.png;https://www.inaturalist.org/photos/11090704;;;;;13/08/2016 3:18;Marko Marković;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Marko Marković
1677283398;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/11089686/original.jpg;https://www.inaturalist.org/photos/11089686;;;;;13/06/2012 6:20;Marjan Kustera;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Marjan Kustera
1677281413;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/11063033/original.jpg;https://www.inaturalist.org/photos/11063033;;;;;02/06/2012 6:10;Marjan Kustera;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Marjan Kustera
1677276575;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/10673789/original.jpg;https://www.inaturalist.org/photos/10673789;;;;;24/09/2017 1:17;Irena Hrovat Mujčinović;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Irena Hrovat Mujčinović
1677276575;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/10673796/original.jpg;https://www.inaturalist.org/photos/10673796;;;;;24/09/2017 1:17;Irena Hrovat Mujčinović;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Irena Hrovat Mujčinović
1677276575;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/10673780/original.jpg;https://www.inaturalist.org/photos/10673780;;;;;24/09/2017 1:14;Irena Hrovat Mujčinović;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Irena Hrovat Mujčinović
1677276575;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/10673800/original.jpg;https://www.inaturalist.org/photos/10673800;;;;;24/09/2017 1:18;Irena Hrovat Mujčinović;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Irena Hrovat Mujčinović
1677276575;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/10673786/original.jpg;https://www.inaturalist.org/photos/10673786;;;;;24/09/2017 1:17;Irena Hrovat Mujčinović;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Irena Hrovat Mujčinović
1677276575;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/10673790/original.jpg;https://www.inaturalist.org/photos/10673790;;;;;24/09/2017 1:17;Irena Hrovat Mujčinović;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Irena Hrovat Mujčinović
1677276575;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/10673803/original.jpg;https://www.inaturalist.org/photos/10673803;;;;;24/09/2017 1:18;Irena Hrovat Mujčinović;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Irena Hrovat Mujčinović
1677276575;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/10673784/original.jpg;https://www.inaturalist.org/photos/10673784;;;;;24/09/2017 1:17;Irena Hrovat Mujčinović;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Irena Hrovat Mujčinović
1677276575;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/10673792/original.jpg;https://www.inaturalist.org/photos/10673792;;;;;24/09/2017 1:17;Irena Hrovat Mujčinović;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Irena Hrovat Mujčinović
1677276575;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/10673798/original.jpg;https://www.inaturalist.org/photos/10673798;;;;;24/09/2017 1:17;Irena Hrovat Mujčinović;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Irena Hrovat Mujčinović
1671733664;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/11056915/original.jpeg;https://www.inaturalist.org/photos/11056915;;;;;03/06/2012 21:33;Aleksandar;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Aleksandar
1671729392;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/11033820/original.jpg;https://www.inaturalist.org/photos/11033820;;;;;13/07/2009 5:19;Marjan Kustera;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Marjan Kustera
1453131139;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/5178987/original.jpeg;https://www.inaturalist.org/photos/5178987;;;;;09/10/2016 8:27;David Renoult;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;David Renoult
1144978282;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/2491576/original.jpg;https://www.inaturalist.org/photos/2491576;;;;;27/08/2015 0:41;jerry;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;jerry
1038295578;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/1173728/original.jpg;https://www.inaturalist.org/photos/1173728;;;;;10/10/2014 18:52;Pau fortuño estrada;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Pau fortuño estrada
1038295578;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/1173729/original.jpg;https://www.inaturalist.org/photos/1173729;;;;;10/10/2014 18:52;Pau fortuño estrada;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Pau fortuño estrada
1038295578;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/1173730/original.jpg;https://www.inaturalist.org/photos/1173730;;;;;10/10/2014 18:52;Pau fortuño estrada;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Pau fortuño estrada
1038295578;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/1173727/original.JPG;https://www.inaturalist.org/photos/1173727;;;;;10/10/2014 18:52;Pau fortuño estrada;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Pau fortuño estrada
1038295578;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/1173731/original.jpg;https://www.inaturalist.org/photos/1173731;;;;;10/10/2014 18:52;Pau fortuño estrada;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Pau fortuño estrada
