gbifID;type;format;identifier;references;title;description;source;audience;created;creator;contributor;publisher;license;rightsHolder
2898272674;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/99591364/original.jpeg;https://www.inaturalist.org/photos/99591364;;;;;10/10/2020 19:36;niinahoo;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;niinahoo
2898272674;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/99594748/original.jpeg;https://www.inaturalist.org/photos/99594748;;;;;10/10/2020 19:37;niinahoo;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;niinahoo
2898272674;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/99591375/original.jpeg;https://www.inaturalist.org/photos/99591375;;;;;10/10/2020 19:36;niinahoo;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;niinahoo
2898259644;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/99483972/original.jpg;https://www.inaturalist.org/photos/99483972;;;;;25/09/2020 10:38;samvand;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;samvand
2898259644;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/99483956/original.jpg;https://www.inaturalist.org/photos/99483956;;;;;25/09/2020 10:38;samvand;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;samvand
2898248972;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/99952026/original.jpg;https://www.inaturalist.org/photos/99952026;;;;;12/10/2020 12:47;pulmat;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;pulmat
2898248972;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/99952031/original.jpg;https://www.inaturalist.org/photos/99952031;;;;;12/10/2020 12:47;pulmat;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;pulmat
2883097146;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/98677970/original.jpeg;https://www.inaturalist.org/photos/98677970;;;;;02/10/2020 22:28;Tatiana Strus;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Tatiana Strus
2883097146;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/98677983/original.jpeg;https://www.inaturalist.org/photos/98677983;;;;;02/10/2020 22:29;Tatiana Strus;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Tatiana Strus
2883055003;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/99083059/original.jpeg;https://www.inaturalist.org/photos/99083059;;;;;05/10/2020 1:39;Eeva Saarisalo;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Eeva Saarisalo
2883055003;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/99083037/original.jpeg;https://www.inaturalist.org/photos/99083037;;;;;04/10/2020 15:38;Eeva Saarisalo;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Eeva Saarisalo
2883055003;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/99083017/original.jpeg;https://www.inaturalist.org/photos/99083017;;;;;05/10/2020 1:38;Eeva Saarisalo;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Eeva Saarisalo
2883010949;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/98543469/original.jpeg;https://www.inaturalist.org/photos/98543469;;;;;04/10/2020 3:51;Petri;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Petri
2882951148;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/99384701/original.jpeg;https://www.inaturalist.org/photos/99384701;;;;;28/07/2020 19:06;Nikolay Panasenko;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Nikolay Panasenko
2874034656;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/97943462/original.jpeg;https://www.inaturalist.org/photos/97943462;;;;;17/09/2020 1:43;Svetlana Nesterova;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Svetlana Nesterova
2874034656;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/97943301/original.jpeg;https://www.inaturalist.org/photos/97943301;;;;;17/09/2020 1:43;Svetlana Nesterova;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Svetlana Nesterova
2874017865;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/98049159/original.jpeg;https://www.inaturalist.org/photos/98049159;;;;;30/09/2020 9:46;luontoharrastaja;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;luontoharrastaja
2873979331;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/97524294/original.jpeg;https://www.inaturalist.org/photos/97524294;;;;;28/09/2020 3:32;Janne Kotiaho;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Janne Kotiaho
2873977649;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/97068587/original.jpg;https://www.inaturalist.org/photos/97068587;;;;;24/09/2020 23:33;Иван Матершев;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Иван Матершев
2873977649;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/97068583/original.jpg;https://www.inaturalist.org/photos/97068583;;;;;24/09/2020 23:33;Иван Матершев;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Иван Матершев
2873906535;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/96913836/original.jpeg;https://www.inaturalist.org/photos/96913836;;;;;20/09/2020 17:03;Соколков Юрий Павлович;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Соколков Юрий Павлович
2873897685;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/97574387/original.jpeg;https://www.inaturalist.org/photos/97574387;;;;;26/09/2020 12:51;Tommi Suominen;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Tommi Suominen
2873897685;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/97574357/original.jpeg;https://www.inaturalist.org/photos/97574357;;;;;26/09/2020 12:51;Tommi Suominen;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Tommi Suominen
2873883414;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/97932538/original.jpeg;https://www.inaturalist.org/photos/97932538;;;;;17/09/2020 1:22;Svetlana Nesterova;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Svetlana Nesterova
2873883414;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/97932329/original.jpeg;https://www.inaturalist.org/photos/97932329;;;;;17/09/2020 1:22;Svetlana Nesterova;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Svetlana Nesterova
2873881311;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/97564994/original.jpeg;https://www.inaturalist.org/photos/97564994;;;;;20/09/2020 20:13;Соколков Юрий Павлович;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Соколков Юрий Павлович
2873846587;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/98205950/original.jpeg;https://www.inaturalist.org/photos/98205950;;;;;01/10/2020 19:19;Jukka Nylander;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Jukka Nylander
2873846587;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/98205058/original.jpeg;https://www.inaturalist.org/photos/98205058;;;;;01/10/2020 19:19;Jukka Nylander;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Jukka Nylander
2873835563;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/96037780/original.jpg;https://www.inaturalist.org/photos/96037780;;;;;11/09/2020 11:47;dschigel;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;dschigel
2873835563;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/96037741/original.jpg;https://www.inaturalist.org/photos/96037741;;;;;11/09/2020 11:47;dschigel;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;dschigel
2873833000;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/97267587/original.jpeg;https://www.inaturalist.org/photos/97267587;;;;;26/09/2020 14:49;selmukka;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;selmukka
2868361072;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/96913226/original.jpeg;https://www.inaturalist.org/photos/96913226;;;;;20/09/2020 16:45;Соколков Юрий Павлович;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Соколков Юрий Павлович
2868349486;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/92583710/original.jpeg;https://www.inaturalist.org/photos/92583710;;;;;30/08/2020 20:46;Алексей и Елизавета Романовы;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Алексей и Елизавета Романовы
2868346474;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/92592115/original.jpeg;https://www.inaturalist.org/photos/92592115;;;;;30/08/2020 0:34;Иван Качалов;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Иван Качалов
2868346474;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/92592106/original.jpeg;https://www.inaturalist.org/photos/92592106;;;;;30/08/2020 0:34;Иван Качалов;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Иван Качалов
2868344757;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/96754839/original.jpeg;https://www.inaturalist.org/photos/96754839;;;;;23/09/2020 12:43;sinit;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;sinit
2868341639;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/96573470/original.jpg;https://www.inaturalist.org/photos/96573470;;;;;19/09/2020 0:52;Vytautas;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Vytautas
2868341639;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/96573566/original.jpg;https://www.inaturalist.org/photos/96573566;;;;;19/09/2020 0:53;Vytautas;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Vytautas
2868336509;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/94535014/original.jpg;https://www.inaturalist.org/photos/94535014;;;;;09/09/2020 16:29;Paula DeSanto;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Paula DeSanto
2868336509;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/94535248/original.jpg;https://www.inaturalist.org/photos/94535248;;;;;09/09/2020 16:29;Paula DeSanto;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Paula DeSanto
