gbifID;type;format;identifier;references;title;description;source;audience;created;creator;contributor;publisher;license;rightsHolder
899941553;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/434064/original.JPG;https://www.inaturalist.org/photos/434064;;;;;11/07/2013 17:37;Fluff Berger;;iNaturalist;http://creativecommons.org/licenses/by-sa/4.0/;Fluff Berger
899941553;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/434062/original.JPG;https://www.inaturalist.org/photos/434062;;;;;11/07/2013 17:48;Fluff Berger;;iNaturalist;http://creativecommons.org/licenses/by-sa/4.0/;Fluff Berger
4034907358;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/255779893/original.jpeg;https://www.inaturalist.org/photos/255779893;;;;;25/07/2020 1:16;Dimitǎr Boevski;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Dimitǎr Boevski
4034907358;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/255779908/original.jpeg;https://www.inaturalist.org/photos/255779908;;;;;25/07/2020 1:17;Dimitǎr Boevski;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Dimitǎr Boevski
4034907358;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/255779923/original.jpeg;https://www.inaturalist.org/photos/255779923;;;;;25/07/2020 1:17;Dimitǎr Boevski;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Dimitǎr Boevski
4034733148;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/256008176/original.jpeg;https://www.inaturalist.org/photos/256008176;;;;;07/10/2022 2:00;michalsvit;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;michalsvit
4034733148;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/256008192/original.jpeg;https://www.inaturalist.org/photos/256008192;;;;;07/10/2022 2:00;michalsvit;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;michalsvit
4034602288;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/255767397/original.jpeg;https://www.inaturalist.org/photos/255767397;;;;;18/09/2014 1:04;kathinkadalseg;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;kathinkadalseg
4028701326;StillImage;image/jpeg;https://static.inaturalist.org/photos/29103536/original.jpg;https://www.inaturalist.org/photos/29103536;;;;;08/09/2012 1:32;Vsevolod;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Vsevolod
4028701326;StillImage;image/jpeg;https://static.inaturalist.org/photos/29103535/original.jpg;https://www.inaturalist.org/photos/29103535;;;;;08/09/2012 1:34;Vsevolod;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Vsevolod
4022315836;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/253374816/original.jpeg;https://www.inaturalist.org/photos/253374816;;;;;26/09/2022 2:00;michalsvit;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;michalsvit
4022315836;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/253374809/original.jpeg;https://www.inaturalist.org/photos/253374809;;;;;26/09/2022 2:00;michalsvit;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;michalsvit
4022241943;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/252946717/original.jpg;https://www.inaturalist.org/photos/252946717;;;;;18/10/2022 22:02;Stevan Baluban;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Stevan Baluban
4022214733;StillImage;image/jpeg;https://static.inaturalist.org/photos/240585213/original.jpg;https://www.inaturalist.org/photos/240585213;;;;;30/10/2022 12:25;Илья Руденко;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Илья Руденко
4022214733;StillImage;image/jpeg;https://static.inaturalist.org/photos/240585258/original.jpg;https://www.inaturalist.org/photos/240585258;;;;;30/10/2022 12:25;Илья Руденко;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Илья Руденко
4022207249;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/252788970/original.jpeg;https://www.inaturalist.org/photos/252788970;;;;;20/01/2023 23:33;timendez;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;timendez
4022079562;StillImage;image/jpeg;https://static.inaturalist.org/photos/240598220/original.jpg;https://www.inaturalist.org/photos/240598220;;;;;30/10/2022 6:23;Илья Руденко;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Илья Руденко
4022079562;StillImage;image/jpeg;https://static.inaturalist.org/photos/240598285/original.jpg;https://www.inaturalist.org/photos/240598285;;;;;30/10/2022 6:23;Илья Руденко;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Илья Руденко
4022079562;StillImage;image/jpeg;https://static.inaturalist.org/photos/240598247/original.jpg;https://www.inaturalist.org/photos/240598247;;;;;30/10/2022 6:23;Илья Руденко;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Илья Руденко
4022045825;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/252518252/original.jpeg;https://www.inaturalist.org/photos/252518252;;;;;25/10/2014 21:13;bkaounas;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;bkaounas
4018441349;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/252246046/original.jpeg;https://www.inaturalist.org/photos/252246046;;;;;16/08/2021 17:44;Сергей Крыленко;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Сергей Крыленко
4018441349;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/252246069/original.jpeg;https://www.inaturalist.org/photos/252246069;;;;;16/08/2021 17:44;Сергей Крыленко;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Сергей Крыленко
4018321344;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/252245936/original.jpeg;https://www.inaturalist.org/photos/252245936;;;;;16/08/2021 17:43;Сергей Крыленко;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Сергей Крыленко
4018321344;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/252245950/original.jpeg;https://www.inaturalist.org/photos/252245950;;;;;16/08/2021 17:43;Сергей Крыленко;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Сергей Крыленко
4015062356;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/251215123/original.jpg;https://www.inaturalist.org/photos/251215123;;;;;04/01/2023 22:11;Guillaume Labeyrie;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Guillaume Labeyrie
4014903681;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/246228694/original.jpeg;https://www.inaturalist.org/photos/246228694;;;;;03/12/2022 15:05;feargusd;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;feargusd
4011730391;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250397467/original.jpg;https://www.inaturalist.org/photos/250397467;;;;;01/09/2014 19:52;Filip Fuljer;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Filip Fuljer
4011706695;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/249380163/original.jpg;https://www.inaturalist.org/photos/249380163;;;;;15/09/2022 2:18;radinis;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;radinis
4011697955;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/249778376/original.jpg;https://www.inaturalist.org/photos/249778376;;;;;21/10/2022 2:16;Nicolas Schwab;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Nicolas Schwab
4011695667;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/249216445/original.jpeg;https://www.inaturalist.org/photos/249216445;;;;;30/10/2022 0:41;Vladimír Fuka;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Vladimír Fuka
4011695667;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/249216461/original.jpeg;https://www.inaturalist.org/photos/249216461;;;;;30/10/2022 0:41;Vladimír Fuka;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Vladimír Fuka
4011666842;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/249625815/original.jpeg;https://www.inaturalist.org/photos/249625815;;;;;29/12/2022 1:08;zorille;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;zorille
4011597573;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/231088241/original.jpg;https://www.inaturalist.org/photos/231088241;;;;;17/09/2022 15:24;Pavel Hardzei;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Pavel Hardzei
4011597573;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/231088211/original.jpg;https://www.inaturalist.org/photos/231088211;;;;;17/09/2022 15:24;Pavel Hardzei;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Pavel Hardzei
4011597573;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/231088227/original.jpg;https://www.inaturalist.org/photos/231088227;;;;;17/09/2022 15:24;Pavel Hardzei;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Pavel Hardzei
4011585632;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/248626334/original.jpeg;https://www.inaturalist.org/photos/248626334;;;;;30/10/2022 22:00;Feri Németh;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Feri Németh
4011577572;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/234729695/original.jpeg;https://www.inaturalist.org/photos/234729695;;;;;01/10/2022 19:47;Екатерина Следкова;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Екатерина Следкова
4011574039;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/249947289/original.jpg;https://www.inaturalist.org/photos/249947289;;;;;18/12/2022 12:22;Josué Amoroso;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Josué Amoroso
4011574039;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/249947340/original.jpg;https://www.inaturalist.org/photos/249947340;;;;;18/12/2022 12:22;Josué Amoroso;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Josué Amoroso
4011574039;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/249947327/original.jpg;https://www.inaturalist.org/photos/249947327;;;;;18/12/2022 12:22;Josué Amoroso;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Josué Amoroso
4011574039;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/249947355/original.jpg;https://www.inaturalist.org/photos/249947355;;;;;18/12/2022 12:22;Josué Amoroso;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Josué Amoroso
4011574039;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/249947303/original.jpg;https://www.inaturalist.org/photos/249947303;;;;;18/12/2022 12:22;Josué Amoroso;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Josué Amoroso
4011574039;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/249947315/original.jpg;https://www.inaturalist.org/photos/249947315;;;;;18/12/2022 12:22;Josué Amoroso;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Josué Amoroso
4011553170;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250130999/original.jpg;https://www.inaturalist.org/photos/250130999;;;;;01/01/2023 16:42;Claudia Pogoreutz;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Claudia Pogoreutz
4011553170;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250130972/original.jpg;https://www.inaturalist.org/photos/250130972;;;;;01/01/2023 16:42;Claudia Pogoreutz;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Claudia Pogoreutz
4011553170;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250130985/original.jpg;https://www.inaturalist.org/photos/250130985;;;;;01/01/2023 16:42;Claudia Pogoreutz;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Claudia Pogoreutz
4011553170;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/250131014/original.jpg;https://www.inaturalist.org/photos/250131014;;;;;01/01/2023 16:42;Claudia Pogoreutz;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Claudia Pogoreutz
4011547769;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/249506687/original.jpeg;https://www.inaturalist.org/photos/249506687;;;;;26/12/2022 23:41;châtain;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;châtain
4011547769;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/249506703/original.jpeg;https://www.inaturalist.org/photos/249506703;;;;;26/12/2022 23:41;châtain;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;châtain
4009829001;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/248968498/original.jpg;https://www.inaturalist.org/photos/248968498;;;;;24/12/2022 13:02;lzos;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;lzos
4009829001;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/248968492/original.jpg;https://www.inaturalist.org/photos/248968492;;;;;24/12/2022 13:02;lzos;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;lzos
4009701252;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/249349855/original.jpg;https://www.inaturalist.org/photos/249349855;;;;;27/12/2022 13:33;lzos;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;lzos
4009701252;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/249349845/original.jpg;https://www.inaturalist.org/photos/249349845;;;;;27/12/2022 13:33;lzos;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;lzos
4006691143;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/248341615/original.jpg;https://www.inaturalist.org/photos/248341615;;;;;19/12/2022 14:24;o1lo01ol1o;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;o1lo01ol1o
3994288762;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/246931103/original.jpeg;https://www.inaturalist.org/photos/246931103;;;;;24/10/2022 19:45;erdonmezon;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;erdonmezon
3994196111;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/247369905/original.jpg;https://www.inaturalist.org/photos/247369905;;;;;11/12/2022 15:11;lzos;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;lzos
3994196111;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/247369888/original.jpg;https://www.inaturalist.org/photos/247369888;;;;;11/12/2022 15:11;lzos;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;lzos
3994179814;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/246924045/original.jpeg;https://www.inaturalist.org/photos/246924045;;;;;24/10/2022 19:32;erdonmezon;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;erdonmezon
3994155805;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/246931013/original.jpeg;https://www.inaturalist.org/photos/246931013;;;;;24/10/2022 19:43;erdonmezon;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;erdonmezon
3994147551;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/234633275/original.jpg;https://www.inaturalist.org/photos/234633275;;;;;30/09/2022 15:33;krezga;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;krezga
3994119806;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/246931184/original.jpeg;https://www.inaturalist.org/photos/246931184;;;;;24/10/2022 19:46;erdonmezon;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;erdonmezon
3994044628;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/243259228/original.jpeg;https://www.inaturalist.org/photos/243259228;;;;;13/11/2022 20:42;Víctor González García;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Víctor González García
3988733751;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/245838869/original.jpg;https://www.inaturalist.org/photos/245838869;;;;;10/10/2022 22:49;vadmese;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;vadmese
3988664734;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/245860758/original.jpeg;https://www.inaturalist.org/photos/245860758;;;;;30/11/2022 19:33;Luis Ballester;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Luis Ballester
3988561245;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/246540984/original.jpg;https://www.inaturalist.org/photos/246540984;;;;;05/12/2022 14:52;lzos;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;lzos
3988561245;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/246540973/original.jpg;https://www.inaturalist.org/photos/246540973;;;;;05/12/2022 14:52;lzos;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;lzos
3988550636;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/243862339/original.jpeg;https://www.inaturalist.org/photos/243862339;;;;;13/11/2022 3:17;Joao Fernandes;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Joao Fernandes
3988550636;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/243862347/original.jpeg;https://www.inaturalist.org/photos/243862347;;;;;13/11/2022 3:18;Joao Fernandes;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Joao Fernandes
3988550636;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/243862346/original.jpeg;https://www.inaturalist.org/photos/243862346;;;;;13/11/2022 3:17;Joao Fernandes;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Joao Fernandes
3988550636;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/243862026/original.jpeg;https://www.inaturalist.org/photos/243862026;;;;;13/11/2022 3:18;Joao Fernandes;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Joao Fernandes
3988536103;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/246414462/original.jpg;https://www.inaturalist.org/photos/246414462;;;;;04/12/2022 1:00;MichellePrice_CJBG;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;MichellePrice_CJBG
3988536103;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/246414491/original.jpg;https://www.inaturalist.org/photos/246414491;;;;;04/12/2022 1:00;MichellePrice_CJBG;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;MichellePrice_CJBG
3988536103;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/246414478/original.jpg;https://www.inaturalist.org/photos/246414478;;;;;04/12/2022 1:00;MichellePrice_CJBG;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;MichellePrice_CJBG
3988536103;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/246414467/original.jpg;https://www.inaturalist.org/photos/246414467;;;;;04/12/2022 1:00;MichellePrice_CJBG;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;MichellePrice_CJBG
3988521283;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/246727300/original.jpeg;https://www.inaturalist.org/photos/246727300;;;;;04/12/2022 22:09;Ibai Olariaga;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Ibai Olariaga
3988479643;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/243919399/original.jpg;https://www.inaturalist.org/photos/243919399;;;;;25/10/2022 1:28;vanai235;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;vanai235
3988479643;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/243919417/original.jpg;https://www.inaturalist.org/photos/243919417;;;;;25/10/2022 1:28;vanai235;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;vanai235
3988479643;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/243919426/original.jpg;https://www.inaturalist.org/photos/243919426;;;;;25/10/2022 1:28;vanai235;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;vanai235
3988479643;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/243919449/original.jpg;https://www.inaturalist.org/photos/243919449;;;;;25/10/2022 1:29;vanai235;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;vanai235
3988479643;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/243919308/original.jpg;https://www.inaturalist.org/photos/243919308;;;;;25/10/2022 1:28;vanai235;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;vanai235
3988479643;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/243919409/original.jpg;https://www.inaturalist.org/photos/243919409;;;;;25/10/2022 1:29;vanai235;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;vanai235
3988479643;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/243919442/original.jpg;https://www.inaturalist.org/photos/243919442;;;;;25/10/2022 1:28;vanai235;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;vanai235
3988470650;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/244794811/original.jpg;https://www.inaturalist.org/photos/244794811;;;;;10/10/2022 14:27;marbib;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;marbib
3988442117;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/246393473/original.jpg;https://www.inaturalist.org/photos/246393473;;;;;26/11/2022 13:07;Jékely Lab;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Jékely Lab
3988442117;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/246393482/original.jpg;https://www.inaturalist.org/photos/246393482;;;;;26/11/2022 13:07;Jékely Lab;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Jékely Lab
3988436648;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/244226142/original.jpeg;https://www.inaturalist.org/photos/244226142;;;;;21/11/2022 0:35;stallegger;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;stallegger
3988433285;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/246532758/original.jpg;https://www.inaturalist.org/photos/246532758;;;;;05/12/2022 10:10;Barbora Batokova;;iNaturalist;http://creativecommons.org/licenses/by-nc-nd/4.0/;Barbora Batokova
3988433285;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/246532726/original.jpg;https://www.inaturalist.org/photos/246532726;;;;;05/12/2022 10:10;Barbora Batokova;;iNaturalist;http://creativecommons.org/licenses/by-nc-nd/4.0/;Barbora Batokova
3988433285;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/247358820/original.jpg;https://www.inaturalist.org/photos/247358820;;;;;05/12/2022 14:24;Barbora Batokova;;iNaturalist;http://creativecommons.org/licenses/by-nc-nd/4.0/;Barbora Batokova
3988433285;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/246532680/original.jpg;https://www.inaturalist.org/photos/246532680;;;;;05/12/2022 10:10;Barbora Batokova;;iNaturalist;http://creativecommons.org/licenses/by-nc-nd/4.0/;Barbora Batokova
3988433285;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/246532701/original.jpg;https://www.inaturalist.org/photos/246532701;;;;;05/12/2022 10:10;Barbora Batokova;;iNaturalist;http://creativecommons.org/licenses/by-nc-nd/4.0/;Barbora Batokova
3988432683;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/244215380/original.jpg;https://www.inaturalist.org/photos/244215380;;;;;13/11/2022 23:21;kalopsia;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;kalopsia
3986279859;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/244654078/original.jpg;https://www.inaturalist.org/photos/244654078;;;;;23/11/2022 13:49;lzos;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;lzos
3986279859;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/244654085/original.jpg;https://www.inaturalist.org/photos/244654085;;;;;23/11/2022 13:49;lzos;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;lzos
3986269152;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/245312726/original.jpg;https://www.inaturalist.org/photos/245312726;;;;;27/11/2022 15:21;lzos;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;lzos
3986269152;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/245312748/original.jpg;https://www.inaturalist.org/photos/245312748;;;;;27/11/2022 15:21;lzos;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;lzos
3986161228;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/243922145/original.jpg;https://www.inaturalist.org/photos/243922145;;;;;26/10/2022 19:11;paullouisv;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;paullouisv
3986110550;StillImage;image/jpeg;https://static.inaturalist.org/photos/190630446/original.jpeg;https://www.inaturalist.org/photos/190630446;;;;;16/08/2021 21:38;Антон Кузьмицкий;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Антон Кузьмицкий
3986110550;StillImage;image/jpeg;https://static.inaturalist.org/photos/190630493/original.jpeg;https://www.inaturalist.org/photos/190630493;;;;;16/08/2021 21:38;Антон Кузьмицкий;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Антон Кузьмицкий
3985936448;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/244198768/original.jpeg;https://www.inaturalist.org/photos/244198768;;;;;26/07/2020 22:26;odonataChR;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;odonataChR
3985927162;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/245357102/original.jpeg;https://www.inaturalist.org/photos/245357102;;;;;28/11/2022 1:05;Anne-Hélène Paradis;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Anne-Hélène Paradis
3985911085;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/245120488/original.jpeg;https://www.inaturalist.org/photos/245120488;;;;;26/11/2022 20:51;Miguel Cascais;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Miguel Cascais
3985911085;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/245120511/original.jpeg;https://www.inaturalist.org/photos/245120511;;;;;26/11/2022 20:52;Miguel Cascais;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Miguel Cascais
3985911085;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/245120476/original.jpeg;https://www.inaturalist.org/photos/245120476;;;;;26/11/2022 20:51;Miguel Cascais;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Miguel Cascais
