gbifID;type;format;identifier;references;title;description;source;audience;created;creator;contributor;publisher;license;rightsHolder
3947112373;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/99456137/original.jpeg;https://www.inaturalist.org/photos/99456137;;;;;04/10/2020 21:50;Patrick Meurin;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Patrick Meurin
3947111864;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/232776269/original.jpeg;https://www.inaturalist.org/photos/232776269;;;;;25/09/2022 9:46;ole2010;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;ole2010
3947111817;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/229153591/original.jpg;https://www.inaturalist.org/photos/229153591;;;;;10/09/2022 17:10;ajka;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;ajka
3947111488;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/165640917/original.jpg;https://www.inaturalist.org/photos/165640917;;;;;23/10/2021 0:54;garygrube;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;garygrube
3947111488;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/165640713/original.jpg;https://www.inaturalist.org/photos/165640713;;;;;23/10/2021 0:54;garygrube;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;garygrube
3947111488;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/165640748/original.jpg;https://www.inaturalist.org/photos/165640748;;;;;23/10/2021 0:54;garygrube;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;garygrube
3947109508;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/174724585/original.jpeg;https://www.inaturalist.org/photos/174724585;;;;;01/01/2022 23:59;Σάββας Ζαφειρίου (Savvas Zafeiriou);;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Σάββας Ζαφειρίου (Savvas Zafeiriou)
3947109508;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/174724638/original.jpeg;https://www.inaturalist.org/photos/174724638;;;;;02/01/2022 0:00;Σάββας Ζαφειρίου (Savvas Zafeiriou);;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Σάββας Ζαφειρίου (Savvas Zafeiriou)
3947109508;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/174724688/original.jpeg;https://www.inaturalist.org/photos/174724688;;;;;02/01/2022 0:00;Σάββας Ζαφειρίου (Savvas Zafeiriou);;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Σάββας Ζαφειρίου (Savvas Zafeiriou)
3947109508;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/174724635/original.jpeg;https://www.inaturalist.org/photos/174724635;;;;;02/01/2022 0:00;Σάββας Ζαφειρίου (Savvas Zafeiriou);;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Σάββας Ζαφειρίου (Savvas Zafeiriou)
3947107385;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/103613500/original.jpg;https://www.inaturalist.org/photos/103613500;;;;;06/11/2020 21:25;kuqi_baba;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;kuqi_baba
3947107385;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/103613486/original.jpg;https://www.inaturalist.org/photos/103613486;;;;;06/11/2020 21:25;kuqi_baba;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;kuqi_baba
3947107385;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/103613511/original.jpg;https://www.inaturalist.org/photos/103613511;;;;;06/11/2020 21:25;kuqi_baba;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;kuqi_baba
3947107385;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/103613532/original.jpg;https://www.inaturalist.org/photos/103613532;;;;;06/11/2020 21:25;kuqi_baba;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;kuqi_baba
3947107383;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/100027992/original.jpg;https://www.inaturalist.org/photos/100027992;;;;;12/10/2020 13:52;gonde;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;gonde
3947107383;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/100027960/original.jpg;https://www.inaturalist.org/photos/100027960;;;;;12/10/2020 13:52;gonde;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;gonde
3947107383;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/100027980/original.jpg;https://www.inaturalist.org/photos/100027980;;;;;12/10/2020 13:52;gonde;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;gonde
3947106513;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/170760070/original.jpg;https://www.inaturalist.org/photos/170760070;;;;;29/11/2021 18:21;renatoantunes19;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;renatoantunes19
3947106513;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/170760015/original.jpg;https://www.inaturalist.org/photos/170760015;;;;;29/11/2021 18:21;renatoantunes19;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;renatoantunes19
3947106513;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/170760032/original.jpg;https://www.inaturalist.org/photos/170760032;;;;;29/11/2021 18:21;renatoantunes19;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;renatoantunes19
3947102380;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/104462386/original.jpg;https://www.inaturalist.org/photos/104462386;;;;;15/11/2020 13:20;Pedro Hafermann;;iNaturalist;http://creativecommons.org/publicdomain/zero/1.0/;Pedro Hafermann
3947101335;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/52127757/original.jpg;https://www.inaturalist.org/photos/52127757;;;;;22/09/2019 19:08;loganbright;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;loganbright
3947094401;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/238897280/original.jpeg;https://www.inaturalist.org/photos/238897280;;;;;22/10/2022 21:27;Georg Plachta;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Georg Plachta
3947089808;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/230119544/original.jpg;https://www.inaturalist.org/photos/230119544;;;;;11/09/2022 15:15;Florencia Grattarola;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Florencia Grattarola
3947089808;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/230119575/original.jpg;https://www.inaturalist.org/photos/230119575;;;;;11/09/2022 15:15;Florencia Grattarola;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Florencia Grattarola
3947089808;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/230119558/original.jpg;https://www.inaturalist.org/photos/230119558;;;;;11/09/2022 15:15;Florencia Grattarola;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Florencia Grattarola
3947089808;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/230119567/original.jpg;https://www.inaturalist.org/photos/230119567;;;;;11/09/2022 15:15;Florencia Grattarola;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Florencia Grattarola
3947078319;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237139076/original.jpeg;https://www.inaturalist.org/photos/237139076;;;;;14/10/2022 21:07;J Castillo;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;J Castillo
3947078319;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237139063/original.jpeg;https://www.inaturalist.org/photos/237139063;;;;;14/10/2022 21:07;J Castillo;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;J Castillo
3947078319;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/237139048/original.jpeg;https://www.inaturalist.org/photos/237139048;;;;;14/10/2022 21:07;J Castillo;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;J Castillo
3947054392;StillImage;image/jpeg;https://static.inaturalist.org/photos/99511779/original.jpeg;https://www.inaturalist.org/photos/99511779;;;;;09/10/2020 20:43;Philipp;;iNaturalist;http://creativecommons.org/publicdomain/zero/1.0/;Philipp
3947054392;StillImage;image/jpeg;https://static.inaturalist.org/photos/99511763/original.jpeg;https://www.inaturalist.org/photos/99511763;;;;;09/10/2020 20:43;Philipp;;iNaturalist;http://creativecommons.org/publicdomain/zero/1.0/;Philipp
3947054392;StillImage;image/jpeg;https://static.inaturalist.org/photos/99511740/original.jpeg;https://www.inaturalist.org/photos/99511740;;;;;09/10/2020 20:43;Philipp;;iNaturalist;http://creativecommons.org/publicdomain/zero/1.0/;Philipp
3947052369;StillImage;image/jpeg;https://static.inaturalist.org/photos/85704643/original.jpeg;https://www.inaturalist.org/photos/85704643;;;;;25/10/2015 19:43;Nico Hernandez;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Nico Hernandez
3925377645;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/231688440/original.jpeg;https://www.inaturalist.org/photos/231688440;;;;;20/09/2022 23:25;Sepp Schmid;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Sepp Schmid
3925377645;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/231688467/original.jpeg;https://www.inaturalist.org/photos/231688467;;;;;20/09/2022 23:25;Sepp Schmid;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;Sepp Schmid
3925369499;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236366138/original.jpeg;https://www.inaturalist.org/photos/236366138;;;;;08/10/2022 18:22;Дмитрий Еременко;;iNaturalist;http://creativecommons.org/licenses/by/4.0/;Дмитрий Еременко
3925365474;StillImage;image/jpeg;https://inaturalist-open-data.s3.amazonaws.com/photos/236232894/original.jpeg;https://www.inaturalist.org/photos/236232894;;;;;10/10/2022 2:00;lauchen1996;;iNaturalist;http://creativecommons.org/licenses/by-nc/4.0/;lauchen1996
